227.0,14.0,1.0,28.0,2.0,9.0,20.0,8.0,5.0,20.0,213.0,0.51,0.0,25.0,3.0,15.52,17.24,17.24,17.24,17.24,15.52,26.0,8.0,2.0,7.0,7.0,2.0,6.0,3.0,7.0,7.0,7.0,7.0,10.0,9.0,7.0,2.0,6.0,5.0,10.0,8.0,8.0,9.0,5.0,7.0,5.0,1.0,5.0,20.0,16.0,18.0,16.0,16.0,14.0,15.69,15.69,17.65,15.69,17.65,17.65,7.0,10.0,8.0,10.0,10.0,1.0,
227.0,14.0,1.0,28.0,2.0,9.0,20.0,7.0,4.0,18.0,211.0,0.56,1.0,28.0,2.0,16.36,16.36,18.18,18.18,16.36,14.55,26.0,8.0,2.0,7.0,7.0,2.0,6.0,3.0,7.0,7.0,7.0,7.0,10.0,9.0,7.0,2.0,6.0,5.0,10.0,8.0,8.0,9.0,5.0,7.0,5.0,1.0,5.0,20.0,16.0,18.0,16.0,16.0,14.0,15.69,15.69,17.65,15.69,17.65,17.65,7.0,10.0,8.0,10.0,10.0,0.0,
227.0,14.0,1.0,28.0,2.0,9.0,20.0,2.0,19.0,1.0,194.0,0.57,1.0,24.0,2.0,16.0,16.0,20.0,16.0,18.0,14.0,26.0,8.0,2.0,7.0,7.0,2.0,6.0,3.0,7.0,7.0,7.0,7.0,10.0,9.0,7.0,2.0,6.0,5.0,10.0,8.0,8.0,9.0,5.0,7.0,5.0,1.0,5.0,20.0,16.0,18.0,16.0,16.0,14.0,15.69,15.69,17.65,15.69,17.65,17.65,7.0,10.0,8.0,10.0,10.0,0.0,
227.0,14.0,1.0,28.0,2.0,9.0,20.0,19.0,16.0,6.0,199.0,0.65,1.0,30.0,2.0,17.5,17.5,20.0,12.5,20.0,12.5,26.0,8.0,2.0,7.0,7.0,2.0,6.0,3.0,7.0,7.0,7.0,7.0,10.0,9.0,7.0,2.0,6.0,5.0,10.0,8.0,8.0,9.0,5.0,7.0,5.0,1.0,5.0,20.0,16.0,18.0,16.0,16.0,14.0,15.69,15.69,17.65,15.69,17.65,17.65,7.0,10.0,8.0,10.0,10.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,4.0,16.0,14.0,207.0,-0.56,0.0,23.0,2.0,17.31,13.46,17.31,19.23,19.23,13.46,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,9.0,1.0,8.0,201.0,-0.39,0.0,25.0,2.0,15.38,17.31,17.31,17.31,17.31,15.38,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,7.0,19.0,18.0,211.0,-0.21,0.0,28.0,2.0,16.36,16.36,18.18,18.18,16.36,14.55,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,12.0,4.0,9.0,202.0,-0.11,0.0,22.0,2.0,15.38,19.23,19.23,19.23,15.38,11.54,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,17.0,9.0,11.0,204.0,-0.08,0.0,26.0,2.0,19.61,15.69,17.65,15.69,17.65,13.73,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,2.0,14.0,1.0,194.0,-0.05,0.0,24.0,2.0,16.0,16.0,20.0,16.0,18.0,14.0,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,11.0,3.0,10.0,203.0,-0.01,0.0,22.0,2.0,16.0,20.0,18.0,20.0,18.0,8.0,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,19.0,11.0,6.0,199.0,0.02,0.0,30.0,2.0,17.5,17.5,20.0,12.5,20.0,12.5,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,14.0,6.0,5.0,198.0,0.02,1.0,23.0,4.0,15.38,19.23,17.31,19.23,9.62,19.23,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,8.0,20.0,20.0,213.0,0.09,0.0,25.0,3.0,15.52,17.24,17.24,17.24,17.24,15.52,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,10.0,2.0,19.0,212.0,0.14,0.0,27.0,3.0,14.29,18.37,18.37,16.33,18.37,14.29,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,1.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,6.0,18.0,2.0,195.0,0.26,0.0,27.0,2.0,15.38,19.23,19.23,19.23,13.46,13.46,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,1.0,13.0,17.0,210.0,0.31,0.0,29.0,2.0,20.0,15.56,20.0,15.56,11.11,17.78,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,20.0,12.0,16.0,209.0,0.51,0.0,28.0,1.0,13.04,21.74,17.39,17.39,15.22,15.22,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,5.0,17.0,3.0,196.0,0.52,1.0,25.0,4.0,17.65,17.65,17.65,15.69,15.69,15.69,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,15.0,7.0,15.0,208.0,0.53,0.0,25.0,1.0,11.54,13.46,19.23,19.23,19.23,17.31,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,18.0,10.0,7.0,200.0,0.61,0.0,25.0,2.0,13.21,18.87,18.87,16.98,16.98,15.09,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,3.0,15.0,4.0,197.0,0.63,0.0,24.0,6.0,14.0,18.0,20.0,18.0,16.0,14.0,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,13.0,5.0,12.0,205.0,0.64,0.0,23.0,2.0,15.38,17.31,19.23,19.23,11.54,17.31,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
228.0,15.0,1.0,30.0,2.0,9.0,20.0,16.0,8.0,13.0,206.0,0.85,0.0,31.0,1.0,14.58,16.67,20.83,18.75,16.67,12.5,24.0,10.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,3.0,1.0,2.0,8.0,4.0,5.0,8.0,4.0,6.0,9.0,2.0,4.0,7.0,8.0,9.0,2.0,8.0,7.0,13.51,18.92,21.62,13.51,13.51,18.92,15.38,10.26,20.51,20.51,15.38,17.95,5.0,8.0,4.0,7.0,8.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,14.0,9.0,5.0,198.0,-0.43,0.0,23.0,4.0,15.38,19.23,17.31,19.23,9.62,19.23,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,5.0,20.0,3.0,196.0,-0.4,0.0,25.0,4.0,17.65,17.65,17.65,15.69,15.69,15.69,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,15.0,10.0,15.0,208.0,-0.11,0.0,25.0,1.0,11.54,13.46,19.23,19.23,19.23,17.31,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,1.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,20.0,15.0,16.0,209.0,-0.07,0.0,28.0,1.0,13.04,21.74,17.39,17.39,15.22,15.22,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,7.0,2.0,18.0,211.0,0.01,1.0,28.0,2.0,16.36,16.36,18.18,18.18,16.36,14.55,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,3.0,18.0,4.0,197.0,0.04,0.0,24.0,6.0,14.0,18.0,20.0,18.0,16.0,14.0,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,10.0,5.0,19.0,212.0,0.04,0.0,27.0,3.0,14.29,18.37,18.37,16.33,18.37,14.29,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,8.0,3.0,20.0,213.0,0.05,0.0,25.0,3.0,15.52,17.24,17.24,17.24,17.24,15.52,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,16.0,11.0,13.0,206.0,0.08,0.0,31.0,1.0,14.58,16.67,20.83,18.75,16.67,12.5,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,17.0,12.0,11.0,204.0,0.09,1.0,26.0,2.0,19.61,15.69,17.65,15.69,17.65,13.73,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,19.0,14.0,6.0,199.0,0.13,1.0,30.0,2.0,17.5,17.5,20.0,12.5,20.0,12.5,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,4.0,19.0,14.0,207.0,0.17,1.0,23.0,2.0,17.31,13.46,17.31,19.23,19.23,13.46,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,11.0,6.0,10.0,203.0,0.18,1.0,22.0,2.0,16.0,20.0,18.0,20.0,18.0,8.0,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,1.0,16.0,17.0,210.0,0.27,1.0,29.0,2.0,20.0,15.56,20.0,15.56,11.11,17.78,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,1.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,18.0,13.0,7.0,200.0,0.32,1.0,25.0,2.0,13.21,18.87,18.87,16.98,16.98,15.09,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,1.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,2.0,17.0,1.0,194.0,0.33,1.0,24.0,2.0,16.0,16.0,20.0,16.0,18.0,14.0,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,12.0,7.0,9.0,202.0,0.46,1.0,22.0,2.0,15.38,19.23,19.23,19.23,15.38,11.54,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,9.0,4.0,8.0,201.0,0.47,1.0,25.0,2.0,15.38,17.31,17.31,17.31,17.31,15.38,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,6.0,1.0,2.0,195.0,0.49,1.0,27.0,2.0,15.38,19.23,19.23,19.23,13.46,13.46,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,1.0,
229.0,16.0,1.0,32.0,2.0,9.0,20.0,13.0,8.0,12.0,205.0,0.55,1.0,23.0,2.0,15.38,17.31,19.23,19.23,11.54,17.31,28.0,10.0,2.0,7.0,1.0,1.0,6.0,3.0,7.0,8.0,5.0,7.0,7.0,1.0,1.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,21.43,16.67,21.43,16.67,11.9,11.9,15.22,19.57,15.22,17.39,21.74,10.87,8.0,7.0,5.0,10.0,10.0,0.0,
230.0,17.0,1.0,34.0,2.0,9.0,20.0,9.0,13.0,8.0,201.0,-0.83,1.0,25.0,2.0,15.38,17.31,17.31,17.31,17.31,15.38,42.0,13.0,2.0,5.0,1.0,2.0,7.0,3.0,7.0,1.0,1.0,2.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,6.0,5.0,23.81,23.81,23.81,23.81,2.38,2.38,16.67,16.67,16.67,16.67,16.67,16.67,6.0,6.0,6.0,6.0,6.0,1.0,
230.0,17.0,1.0,34.0,2.0,9.0,20.0,6.0,10.0,2.0,195.0,-0.43,1.0,27.0,2.0,15.38,19.23,19.23,19.23,13.46,13.46,42.0,13.0,2.0,5.0,1.0,2.0,7.0,3.0,7.0,1.0,1.0,2.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,6.0,5.0,23.81,23.81,23.81,23.81,2.38,2.38,16.67,16.67,16.67,16.67,16.67,16.67,6.0,6.0,6.0,6.0,6.0,0.0,
230.0,17.0,1.0,34.0,2.0,9.0,20.0,4.0,8.0,14.0,207.0,-0.19,1.0,23.0,2.0,17.31,13.46,17.31,19.23,19.23,13.46,42.0,13.0,2.0,5.0,1.0,2.0,7.0,3.0,7.0,1.0,1.0,2.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,6.0,5.0,23.81,23.81,23.81,23.81,2.38,2.38,16.67,16.67,16.67,16.67,16.67,16.67,6.0,6.0,6.0,6.0,6.0,0.0,
230.0,17.0,1.0,34.0,2.0,9.0,20.0,2.0,6.0,1.0,194.0,-0.02,1.0,24.0,2.0,16.0,16.0,20.0,16.0,18.0,14.0,42.0,13.0,2.0,5.0,1.0,2.0,7.0,3.0,7.0,1.0,1.0,2.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,6.0,5.0,23.81,23.81,23.81,23.81,2.38,2.38,16.67,16.67,16.67,16.67,16.67,16.67,6.0,6.0,6.0,6.0,6.0,0.0,
230.0,17.0,1.0,34.0,2.0,9.0,20.0,20.0,4.0,16.0,209.0,0.0,0.0,28.0,1.0,13.04,21.74,17.39,17.39,15.22,15.22,42.0,13.0,2.0,5.0,1.0,2.0,7.0,3.0,7.0,1.0,1.0,2.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,6.0,5.0,23.81,23.81,23.81,23.81,2.38,2.38,16.67,16.67,16.67,16.67,16.67,16.67,6.0,6.0,6.0,6.0,6.0,0.0,
230.0,17.0,1.0,34.0,2.0,9.0,20.0,17.0,1.0,11.0,204.0,0.01,1.0,26.0,2.0,19.61,15.69,17.65,15.69,17.65,13.73,42.0,13.0,2.0,5.0,1.0,2.0,7.0,3.0,7.0,1.0,1.0,2.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,6.0,5.0,23.81,23.81,23.81,23.81,2.38,2.38,16.67,16.67,16.67,16.67,16.67,16.67,6.0,6.0,6.0,6.0,6.0,0.0,
230.0,17.0,1.0,34.0,2.0,9.0,20.0,12.0,16.0,9.0,202.0,0.04,1.0,22.0,2.0,15.38,19.23,19.23,19.23,15.38,11.54,42.0,13.0,2.0,5.0,1.0,2.0,7.0,3.0,7.0,1.0,1.0,2.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,6.0,5.0,23.81,23.81,23.81,23.81,2.38,2.38,16.67,16.67,16.67,16.67,16.67,16.67,6.0,6.0,6.0,6.0,6.0,0.0,
230.0,17.0,1.0,34.0,2.0,9.0,20.0,18.0,2.0,7.0,200.0,0.06,1.0,25.0,2.0,13.21,18.87,18.87,16.98,16.98,15.09,42.0,13.0,2.0,5.0,1.0,2.0,7.0,3.0,7.0,1.0,1.0,2.0,1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,6.0,5.0,23.81,23.81,23.81,23.81,2.38,2.38,16.67,16.67,16.67,16.67,16.67,16.67,6.0,6.0,6.0,6.0,6.0,0.0,
