iid,id,gender,idg,condtn,wave,round,position,order,partner,pid,int_corr,samerace,age_o,race_o,pf_o_att,pf_o_sin,pf_o_int,pf_o_fun,pf_o_amb,pf_o_sha,age,field_cd,race,imprace,imprelig,goal,date,go_out,career_c,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,exphappy,attr1_1,sinc1_1,intel1_1,fun1_1,amb1_1,shar1_1,attr2_1,sinc2_1,intel2_1,fun2_1,amb2_1,shar2_1,attr3_1,sinc3_1,fun3_1,intel3_1,amb3_1,match
291,19,10,8.604651,10,11,9.411765,0.47619,6.190476,19,270,6.954023,10,1.351351,6,1.6,2.666667,3.8,3.4,2.641509,6,2.432432,5.294118,6,5,4.444444,0,3.333333,1.666667,1.875,8.888889,6.666667,6.666667,6.666667,6.666667,6.666667,5,4.285714,4.444444,5,4.444444,5.555556,6.25,4.444444,7.777778,4.444444,4.444444,5.555556,2,3.333333,3,3,2.264151,6,3,3,5,4,1,3.333333,5,8.75,6.25,8.571429,8.75,0
291,19,10,8.604651,10,11,9.411765,1.428571,7.142857,2,253,5.287356,10,4.054054,6,2.5,5,2,2,0.943396,6.666667,2.432432,5.294118,6,5,4.444444,0,3.333333,1.666667,1.875,8.888889,6.666667,6.666667,6.666667,6.666667,6.666667,5,4.285714,4.444444,5,4.444444,5.555556,6.25,4.444444,7.777778,4.444444,4.444444,5.555556,2,3.333333,3,3,2.264151,6,3,3,5,4,1,3.333333,5,8.75,6.25,8.571429,8.75,0
291,19,10,8.604651,10,11,9.411765,6.666667,2.380952,13,264,7.068966,0,2.162162,2,1.5,2.5,5,4,0.943396,6.666667,2.432432,5.294118,6,5,4.444444,0,3.333333,1.666667,1.875,8.888889,6.666667,6.666667,6.666667,6.666667,6.666667,5,4.285714,4.444444,5,4.444444,5.555556,6.25,4.444444,7.777778,4.444444,4.444444,5.555556,2,3.333333,3,3,2.264151,6,3,3,5,4,1,3.333333,5,8.75,6.25,8.571429,8.75,0
292,20,10,9.069767,10,11,9.411765,2.380952,2.857143,21,272,4.08046,0,1.891892,2,2.5,3.333333,5,5,0.943396,0,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,8.095238,8.571429,1,252,5.402299,0,2.702703,4,0,4.166667,5,5,4.716981,0,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,3.809524,4.285714,17,268,7.241379,0,1.621622,4,3,3.333333,4,2,2.830189,1.666667,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,1
292,20,10,9.069767,10,11,9.411765,7.619048,8.095238,11,262,7.528736,0,2.972973,2,1,6.666667,4,4,0,3.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,4.285714,4.761905,15,266,7.816092,0,2.702703,2,2.5,3.333333,4,5,0,3.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,1
292,20,10,9.069767,10,11,9.411765,5.238095,5.714286,3,254,5.689655,0,1.081081,2,2.5,1.166667,5,5,1.509434,3.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,7.142857,7.619048,20,271,3.390805,0,1.351351,2,1,2.5,8,3,1.886792,3.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,2.857143,3.333333,5,256,3.448276,0,1.621622,6,1.5,4.166667,4,4,1.886792,3.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,4.761905,5.238095,6,257,7.183908,0,1.621622,2,2.2,2.333333,6,2,2.641509,3.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,8.571429,9.047619,14,265,4.712644,0,3.783784,2,1.5,0.833333,9,2,2.830189,3.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,9.047619,9.52381,18,269,5.977011,0,1.621622,2,2,1.666667,6,3,2.830189,3.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,0.952381,1.428571,10,261,6.37931,0,2.162162,6,1.5,3.333333,4,4,2.830189,3.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,6.190476,6.666667,12,263,3.62069,10,2.162162,0,2,3.333333,4,2,3.773585,3.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,1
292,20,10,9.069767,10,11,9.411765,0,0.47619,8,259,6.609195,0,1.891892,2,1.5,3,3.8,3.8,3.207547,4,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,1.904762,2.380952,7,258,6.666667,0,1.891892,10,0.7,5.833333,4,4,0.943396,4.333333,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,1
292,20,10,9.069767,10,11,9.411765,9.52381,0,16,267,3.16092,0,2.162162,6,2,5,2,3,1.886792,5,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,3.333333,3.809524,9,260,6.149425,0,2.432432,6,1.9,3.333333,3.8,2.8,2.45283,5,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,5.714286,6.190476,4,255,3.390805,0,2.162162,6,1.667,2.778333,3.334,3.334,3.145283,5.556667,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,0.47619,0.952381,19,270,7.126437,0,1.351351,6,1.6,2.666667,3.8,3.4,2.641509,6,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,1.428571,1.904762,2,253,4.54023,0,4.054054,6,2.5,5,2,2,0.943396,6.666667,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
292,20,10,9.069767,10,11,9.411765,6.666667,7.142857,13,264,7.126437,0,2.162162,2,1.5,2.5,5,4,0.943396,6.666667,2.702703,7.058824,0,7,0,0,1.666667,0,3.75,10,4.444444,7.777778,7.777778,6.666667,4.444444,10,5,8.888889,5,3.333333,6.666667,8.75,4.444444,10,0,0,5.555556,2,3,4,3.4,1.886792,5,1,4.2,5.5,3,3,5.666667,7.5,10,7.5,10,10,0
293,21,10,9.534884,10,11,9.411765,2.380952,0.47619,21,272,7.471264,0,1.891892,2,2.5,3.333333,5,5,0.943396,0,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,8.095238,6.190476,1,252,7.471264,10,2.702703,4,0,4.166667,5,5,4.716981,0,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,3.809524,1.904762,17,268,5.114943,10,1.621622,4,3,3.333333,4,2,2.830189,1.666667,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,1
293,21,10,9.534884,10,11,9.411765,7.619048,5.714286,11,262,6.551724,0,2.972973,2,1,6.666667,4,4,0,3.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,4.285714,2.380952,15,266,6.436782,0,2.702703,2,2.5,3.333333,4,5,0,3.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,5.238095,3.333333,3,254,6.321839,0,1.081081,2,2.5,1.166667,5,5,1.509434,3.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,7.142857,5.238095,20,271,6.436782,0,1.351351,2,1,2.5,8,3,1.886792,3.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,1
293,21,10,9.534884,10,11,9.411765,2.857143,0.952381,5,256,4.137931,0,1.621622,6,1.5,4.166667,4,4,1.886792,3.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,4.761905,2.857143,6,257,6.264368,0,1.621622,2,2.2,2.333333,6,2,2.641509,3.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,8.571429,6.666667,14,265,8.908046,0,3.783784,2,1.5,0.833333,9,2,2.830189,3.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,9.047619,7.142857,18,269,6.149425,0,1.621622,2,2,1.666667,6,3,2.830189,3.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,0.952381,9.047619,10,261,8.735632,0,2.162162,6,1.5,3.333333,4,4,2.830189,3.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,6.190476,4.285714,12,263,6.034483,0,2.162162,0,2,3.333333,4,2,3.773585,3.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,0,8.095238,8,259,6.896552,0,1.891892,2,1.5,3,3.8,3.8,3.207547,4,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,1.904762,0,7,258,5.229885,0,1.891892,10,0.7,5.833333,4,4,0.943396,4.333333,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,9.52381,7.619048,16,267,5.287356,0,2.162162,6,2,5,2,3,1.886792,5,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,3.333333,1.428571,9,260,7.068966,0,2.432432,6,1.9,3.333333,3.8,2.8,2.45283,5,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,5.714286,3.809524,4,255,6.666667,0,2.162162,6,1.667,2.778333,3.334,3.334,3.145283,5.556667,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,0.47619,8.571429,19,270,6.551724,0,1.351351,6,1.6,2.666667,3.8,3.4,2.641509,6,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,1.428571,9.52381,2,253,6.954023,0,4.054054,6,2.5,5,2,2,0.943396,6.666667,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
293,21,10,9.534884,10,11,9.411765,6.666667,4.761905,13,264,5.057471,0,2.162162,2,1.5,2.5,5,4,0.943396,6.666667,2.702703,4.117647,4,3,6.666667,2,6.666667,1.666667,3.75,5.555556,8.888889,6.666667,10,7.777778,6.666667,6,4.285714,7.777778,6.666667,5.555556,8.888889,8.75,7.777778,7.777778,5.555556,3.333333,5.555556,2.3,3,4.2,3.6,1.886792,3.333333,1.5,5,5,3,3,3.333333,6.25,10,8.75,8.571429,8.75,0
294,1,0,0,10,12,5.294118,2.380952,4.761905,4,311,4.597701,10,2.972973,6,5,3.333333,2,2,0.943396,1.666667,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,0.952381,9,316,5.91954,0,1.891892,2,2.5,3.333333,3,5,1.886792,1.666667,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,1
294,1,0,0,10,12,5.294118,2.380952,0,8,315,7.643678,0,2.432432,2,0.667,3.175,8.572,1.904,2.696226,2.54,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,2.857143,10,317,7.643678,0,3.243243,2,5,0,4,4,0,3.333333,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,1.428571,11,318,3.333333,0,2.972973,10,4,5,2,1.6,0.377358,3.333333,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,6.190476,7,314,6.321839,0,3.783784,10,2,1.666667,6,4,1.886792,3.333333,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,5.238095,14,321,7.931034,0,2.972973,2,3,2.5,3,4,1.886792,3.333333,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,3.809524,2,309,7.413793,0,3.783784,2,2,3.333333,4,4,1.886792,3.333333,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,0.47619,3,310,5.977011,0,1.891892,2,2.4,2.5,4,4,1.509434,4.333333,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,3.333333,13,320,6.206897,0,4.864865,2,2,2.666667,3.2,3.2,3.018868,5.333333,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,2.380952,1,308,4.942529,10,2.432432,6,1.7,3.166667,3.6,3.4,2.075472,6,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,4.285714,12,319,2.586207,0,2.162162,2,2,4.166667,4,2,0.943396,6.666667,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
294,1,0,0,10,12,5.294118,2.380952,1.904762,5,312,5.747126,0,1.351351,2,2.5,0.833333,6,3,0.943396,6.666667,3.243243,4.705882,6,1,0,0,8.333333,1.666667,0.625,6.666667,7.777778,3.333333,8.888889,10,10,1,0.714286,6.666667,7.5,2.222222,10,8.75,6.666667,7.777778,7.777778,4.444444,5.555556,2,3.333333,7,1,1.886792,3.333333,3.5,4,2.5,4,2,1.666667,8.75,10,6.25,8.571429,6.25,0
